Unnamed: 0,user_id,username,id,date,Tweet,lang,replyCount,followersCount,preprocessed_text
3255,1486991384808546304,Vikram_40,1568471406400389123,2022-09-10 05:28:18+00:00,"This is definitely something which should be looked at
#KapilExposesKejriwal",en,0,522,this is definitely something which should be looked at 
3256,1549622100285014018,shivam5789,1568471404768800769,2022-09-10 05:28:18+00:00,This government is not good for people they are making money #KapilExposesKejriwal,en,0,638,this government is not good for people they are making money 
3258,1510272299554906131,Abi7477,1568471402914922498,2022-09-10 05:28:17+00:00,This isn't acceptable at all. I'm so unhappy by this act of kejriwal. This should be discussed #KapilExposesKejriwal,en,0,1138,this isn acceptable at all so unhappy by this act of kejriwal this should be discussed 
3261,1242659268714610689,TarakRajesh9,1568471401971204097,2022-09-10 05:28:17+00:00,"All the scams are out now

#KapilExposesKejriwal",en,0,2058,all the scam are out now 
3265,1533109038837161984,rudrasing97,1568471399622406148,2022-09-10 05:28:17+00:00,"Unemployment rate in Gujarat is 1.8%
 Unemployment rate in Delhi is 8.8%
 So i like modi and like gujrat model #KapilExposesKejriwal",en,0,769,unemployment rate in gujarat is unemployment rate in delhi is so like modi and like gujrat model 
3271,1199940361570795520,surajpandey200,1568471395151269889,2022-09-10 05:28:16+00:00,"Kapil Mishra is now in Gujarat to expose the fake of kejriwal here we are with you Sir @KapilMishra_IND
#KapilExposesKejriwal",en,0,2031,kapil mishra is now in gujarat to expose the fake of kejriwal here we are with you sir 
3272,1540183341919399936,KaviyaSaffron,1568471394488561664,2022-09-10 05:28:15+00:00,"Promises to distribute money for free, the reality is that employees also stop getting salary #KapilExposesKejriwal",en,0,1019,promise to distribute money for free the reality is that employee also stop getting salary 
3278,1485121378831396865,_nishi_mishra,1568471387148537858,2022-09-10 05:28:14+00:00,"Friends, this is really going very wrong, jobs are being done in Delhi, whereas nothing is happening in Gujarat so that a few people can move forward.

#KapilExposesKejriwal",en,0,1265,friend this is really going very wrong job are being done in delhi whereas nothing is happening in gujarat so that few people can move forward 
3279,1527573053604958215,DeepakS83652017,1568471383520464897,2022-09-10 05:28:13+00:00,"We know from our childhood that free things should not be taken. It's true now AAP parties provide freebies just for doing scams.
#KapilExposesKejriwal",en,0,5348,we know from our childhood that free thing should not be taken it true now aap party provide freebie just for doing scam 
3280,1427311165038731271,sipun_kr21,1568471382715166721,2022-09-10 05:28:13+00:00,"I want to ask the people of Gujarat that you want a free liquor job.  Your progress becomes the responsibility of the government or not.
#KapilExposesKejriwal",en,0,1191,want to ask the people of gujarat that you want free liquor job your progress becomes the responsibility of the government or not 
3281,1053575366520930305,Rocky_Tweetzz,1568471378642505728,2022-09-10 05:28:12+00:00,"the reality is that employees also stop getting salary
 #KapilExposesKejriwal",en,0,1248,the reality is that employee also stop getting salary 
3282,1242659268714610689,TarakRajesh9,1568471378558595072,2022-09-10 05:28:12+00:00,"One of the most bravery Act
All are out now 

#KapilExposesKejriwal",en,0,2058,one of the most bravery act all are out now 
3284,979764937319960582,Santhosh_4_NTR,1568471371835125760,2022-09-10 05:28:10+00:00,"A chameleon that came from Delhi roams on the land of fallen lions, today I have come to tell the truth about it: Kapil Mishra #KapilExposesKejriwal",en,0,5356,chameleon that came from delhi roams on the land of fallen lion today have come to tell the truth about it kapil mishra 
3285,1541289906000912385,LipLap8840,1568471370140614662,2022-09-10 05:28:10+00:00,"Kapil Mishra ji is doing a very good job who is bringing the wrongdoers of Kejriwal's fellow exploits to the fore.
#KapilExposesKejriwal",en,0,1010,kapil mishra ji is doing very good job who is bringing the wrongdoer of kejriwal fellow exploit to the fore 
3290,1135656323352289281,sndep24,1568471365006794753,2022-09-10 05:28:08+00:00,"Kejriwal ji makes many such promises.  He will give it for free.  Are you unable to pay the salary of your own workers?
#KapilExposesKejriwal",en,0,121,kejriwal ji make many such promise he will give it for free are you unable to pay the salary of your own worker 
3292,1547071861304856576,Ramsing40879671,1568471362083364865,2022-09-10 05:28:08+00:00,"Sacked AAP Minister Kapil Mishra on a hunger strike against Delhi CM Arvind Kejriwal and Health Minister Satyender Jain, in New Delhi on Wednesday. #KapilExposesKejriwal",en,0,562,sacked aap minister kapil mishra on hunger strike against delhi cm arvind kejriwal and health minister satyender jain in new delhi on wednesday 
3293,1456594684055228420,Pyara_sa_Shiro,1568471359008968704,2022-09-10 05:28:07+00:00,"Kejriwal only knows how to talk and make false promises to people.. Kapil is coming to expose them.
  #KapilExposesKejriwal",en,0,253,kejriwal only know how to talk and make false promise to people kapil is coming to expose them 
3294,1210114471521210368,AdityaAwaraKing,1568471358107168769,2022-09-10 05:28:07+00:00,"This is such a shameful of kejriwal ji, they always do these type of wrong work than blames others for work like these.
#KapilExposesKejriwal",en,0,2388,this is such shameful of kejriwal ji they always do these type of wrong work than blame others for work like these 
3298,1555967760764915712,Sweetsthough,1568471351085924352,2022-09-10 05:28:05+00:00,"People never expect something like this from kejirwal. And kapil ji finally  show us the truth of kejirwal. 
#KapilExposesKejriwal",en,0,218,people never expect something like this from kejirwal and kapil ji finally show u the truth of kejirwal 
3300,1563725370809266176,Navyami91200,1568471350746152962,2022-09-10 05:28:05+00:00,"Kejriwal has fooled our country very much and he is trying to go to Gujarat, it can never happen that it can make Gujarat too.
#KapilExposesKejriwal",en,0,1154,kejriwal ha fooled our country very much and he is trying to go to gujarat it can never happen that it can make gujarat too 
3301,1362475272306642947,TulikaPandey14,1568471350150590470,2022-09-10 05:28:05+00:00,"I must say that the unprofessional approach should be removed.
#KapilExposesKejriwal",en,0,1021,must say that the unprofessional approach should be removed 
3302,1529695904797630465,PriyaSi88,1568471349525643264,2022-09-10 05:28:05+00:00,"Then it is disclosing all the exploits of Kejriwal or it is a very good thing who is giving something for free, then he must also have the intention of thugs.#KapilExposesKejriwal",en,0,1153,then it is disclosing all the exploit of kejriwal or it is very good thing who is giving something for free then he must also have the intention of thug 
3309,1515325486481633280,Aryan2957036002,1568471343938818048,2022-09-10 05:28:03+00:00,"Aap party was a failure in management of COVID, oxygen cylinder were coming from Gujarat.
#KapilExposesKejriwal",en,0,355,aap party wa failure in management of covid oxygen cylinder were coming from gujarat 
3310,1279367322541555712,raj1_2,1568471343880097792,2022-09-10 05:28:03+00:00,"Kejriwal is always spread a fake news and this is now exposed by kapil ji we are really know it better 
#KapilExposesKejriwal",en,0,1007,kejriwal is always spread fake news and this is now exposed by kapil ji we are really know it better 
3311,1506181661322780675,muthumuthura,1568471343624224770,2022-09-10 05:28:03+00:00,"And kept it whole, that too without saying anything, #KapilExposesKejriwal",en,0,1033,and kept it whole that too without saying anything 
3312,1523954362552180736,Tanvi_ahuja__,1568471343229960193,2022-09-10 05:28:03+00:00,"Nothing can be more worst than this now we know the real face of Kejriwal 
#KapilExposesKejriwal",en,0,126,nothing can be more worst than this now we know the real face of kejriwal 
3313,1490202883530235910,itslittlespark,1568471342936379393,2022-09-10 05:28:03+00:00,"Well said kapil sir , they don't want to do anything , just throw the stone on others
#KapilExposesKejriwal",en,0,1005,well said kapil sir they don want to do anything just throw the stone on others 
3314,1516675802288766979,AShiMiS82033482,1568471342256910338,2022-09-10 05:28:03+00:00,"Really everyone has the right to know that so many jobs are being given to whom in Delhi it is being given and why this discrimination is happening.

#KapilExposesKejriwal",en,0,1079,really everyone ha the right to know that so many job are being given to whom in delhi it is being given and why this discrimination is happening 
3315,1563746061398978566,Amarydv17,1568471340755337217,2022-09-10 05:28:03+00:00,"We all going to know all about him so watch him
#KapilExposesKejriwal",en,0,133,we all going to know all about him so watch him 
3317,1460632904745185285,Roshanichaube,1568471339899711490,2022-09-10 05:28:02+00:00,"We all explain even small children that do not take what you get for free, because the thing that is given for free comes only to rob something.

 #KapilExposesKejriwal",en,0,641,we all explain even small child that do not take what you get for free because the thing that is given for free come only to rob something 
3323,1516666150058307585,RUDRA_AADITYA_,1568471335902523394,2022-09-10 05:28:01+00:00,"Arvind Kejriwal is a great bullshit man, wants to cheat the public with his false promises and but the public is more intelligent than their. 

#KapilExposesKejriwal",en,0,4377,arvind kejriwal is great bullshit man want to cheat the public with his false promise and but the public is more intelligent than their 
3325,1553730451805962240,Jyoti_sharma88,1568471334484869121,2022-09-10 05:28:01+00:00,"Delhi model means injustice with tax payers.
#KapilExposesKejriwal",en,0,193,delhi model mean injustice with tax payer 
3326,1532295023051436032,xo__pandu2,1568471333721509888,2022-09-10 05:28:01+00:00,"Kejriwal's delhi model is a total failure. He should focus on giving better facilities to the people of capital region.
#KapilExposesKejriwal",en,0,250,kejriwal delhi model is total failure he should focus on giving better facility to the people of capital region 
3327,1464677688946442247,Shiv_Nash_,1568471333390159874,2022-09-10 05:28:01+00:00,A big thanks for exposing him aise hi expose karna chahiye #KapilExposesKejriwal,en,0,378,big thanks for exposing him aise hi expose karna chahiye 
3331,1478781757340061700,choco_chips20,1568471328596066306,2022-09-10 05:28:00+00:00,"We didn't expected something like that and it's really shocking.
#KapilExposesKejriwal",en,0,143,we didn expected something like that and it really shocking 
3332,1556633526748864512,payalku35703801,1568471327954341888,2022-09-10 05:28:00+00:00,"Kejriwal is the worst leader, friends, Kejriwal did a very big scam, this was a very wrong thing.
#KapilExposesKejriwal",en,0,105,kejriwal is the worst leader friend kejriwal did very big scam this wa very wrong thing 
3333,1334885900958896128,sanjanag712,1568471306437541889,2022-09-10 05:27:54+00:00,"The Delhi model simply means the settlement of Rohingya and Bangladeshis on the Sabarmati River Front.
  #KapilExposesKejriwal",en,0,2332,the delhi model simply mean the settlement of rohingya and bangladeshi on the sabarmati river front 
