,Unnamed: 0,user_id,username,id,date,Tweet,lang,replyCount,followersCount,preprocessed_text,lemmatized_text,pos_tags,senti_score,Overall Sentiment
404,1062,1393506126721814528,AsianaTimes,1559893837463425024,2022-08-17 13:24:06+00:00,"Latest News
Union Minister #NitinGadkari and Madhya Pradesh Chief Minister #ShivrajChouhan were dropped from the #BJP's highest decision-making body today.
Follow @AsianaTimes for more updates on #political news.
#politics #indianpolitics https://t.co/sXqjxvDQgF",en,0,593,latest news union minister and madhya pradesh chief minister were dropped from the highest decision making body today follow for more update on news URL ,"['latest', 'news', 'union', 'minister', 'and', 'madhya', 'pradesh', 'chief', 'minister', 'were', 'dropped', 'from', 'the', 'highest', 'decision', 'making', 'body', 'today', 'follow', 'for', 'more', 'update', 'on', 'news', 'URL']","[('latest', 'JJS'), ('news', 'NN'), ('union', 'NN'), ('minister', 'NN'), ('and', 'CC'), ('madhya', 'NN'), ('pradesh', 'NN'), ('chief', 'JJ'), ('minister', 'NN'), ('were', 'VBD'), ('dropped', 'VBN'), ('from', 'IN'), ('the', 'DT'), ('highest', 'JJS'), ('decision', 'NN'), ('making', 'VBG'), ('body', 'NN'), ('today', 'NN'), ('follow', 'VBP'), ('for', 'IN'), ('more', 'JJR'), ('update', 'NN'), ('on', 'IN'), ('news', 'NN'), ('URL', 'NN')]",0.75,Positive
405,1063,1280086527284883456,newstrack_eng,1559892944391323648,2022-08-17 13:20:34+00:00,Himachal Cong working president Pawan Kajal joins BJP https://t.co/HA6RGsi8vn https://t.co/rRB84NQJCj #indianpolitics #politicsnews #himachalpradeshcongress #bjp,en,0,186,himachal cong working president pawan kajal join bjp URL URL ,"['himachal', 'cong', 'working', 'president', 'pawan', 'kajal', 'join', 'bjp', 'URL', 'URL']","[('himachal', 'NN'), ('cong', 'JJ'), ('working', 'VBG'), ('president', 'NN'), ('pawan', 'NN'), ('kajal', 'VBD'), ('join', 'NN'), ('bjp', 'NN'), ('URL', 'NNP'), ('URL', 'NNP')]",0.0,Neutral
406,1067,74145298,adrspeaks,1559882221003378689,2022-08-17 12:37:57+00:00,"Analysis of Criminal Background, Financial, Education, Gender and Other Details of New Ministers in the Bihar Assembly 2020 Post Cabinet Reconstitution on 16th August 2022

#ADRReport: https://t.co/55nT29t5ME

#BiharAssembly #BiharAssemblyElections #IndianPolitics #BiharElections https://t.co/uW5ahQ8Q5r",en,0,19727,analysis of criminal background financial education gender and other detail of new minister in the bihar assembly 2020 post cabinet reconstitution on 16th august 2022 URL URL ,"['analysis', 'of', 'criminal', 'background', 'financial', 'education', 'gender', 'and', 'other', 'detail', 'of', 'new', 'minister', 'in', 'the', 'bihar', 'assembly', '2020', 'post', 'cabinet', 'reconstitution', 'on', '16th', 'august', '2022', 'URL', 'URL']","[('analysis', 'NN'), ('of', 'IN'), ('criminal', 'JJ'), ('background', 'NN'), ('financial', 'JJ'), ('education', 'NN'), ('gender', 'NN'), ('and', 'CC'), ('other', 'JJ'), ('detail', 'NN'), ('of', 'IN'), ('new', 'JJ'), ('minister', 'NN'), ('in', 'IN'), ('the', 'DT'), ('bihar', 'NN'), ('assembly', 'NN'), ('2020', 'CD'), ('post', 'NN'), ('cabinet', 'NN'), ('reconstitution', 'NN'), ('on', 'IN'), ('16th', 'CD'), ('august', 'JJ'), ('2022', 'CD'), ('URL', 'NNP'), ('URL', 'NNP')]",0.875,Positive
407,1070,81061402,kukkooraaz,1559869205348253697,2022-08-17 11:46:14+00:00,"Our PM is trying hard to get Nobel Peace Prize and he is willing to do whatever it takes.  Now I  thik he even dreaming it while sleeping. 
(At least his willing to go against his vote bank) 
#indianPM #IndiaAt75 #indianpolitics",en,0,225,our pm is trying hard to get nobel peace prize and he is willing to do whatever it take now thik he even dreaming it while sleeping at least his willing to go against his vote bank ,"['our', 'pm', 'is', 'trying', 'hard', 'to', 'get', 'nobel', 'peace', 'prize', 'and', 'he', 'is', 'willing', 'to', 'do', 'whatever', 'it', 'take', 'now', 'thik', 'he', 'even', 'dreaming', 'it', 'while', 'sleeping', 'at', 'least', 'his', 'willing', 'to', 'go', 'against', 'his', 'vote', 'bank']","[('our', 'PRP$'), ('pm', 'NN'), ('is', 'VBZ'), ('trying', 'VBG'), ('hard', 'RB'), ('to', 'TO'), ('get', 'VB'), ('nobel', 'JJ'), ('peace', 'NN'), ('prize', 'NN'), ('and', 'CC'), ('he', 'PRP'), ('is', 'VBZ'), ('willing', 'JJ'), ('to', 'TO'), ('do', 'VB'), ('whatever', 'VB'), ('it', 'PRP'), ('take', 'VB'), ('now', 'RB'), ('thik', 'VBZ'), ('he', 'PRP'), ('even', 'RB'), ('dreaming', 'VBG'), ('it', 'PRP'), ('while', 'IN'), ('sleeping', 'VBG'), ('at', 'IN'), ('least', 'JJS'), ('his', 'PRP$'), ('willing', 'JJ'), ('to', 'TO'), ('go', 'VB'), ('against', 'IN'), ('his', 'PRP$'), ('vote', 'NN'), ('bank', 'NN')]",1.5,Positive
408,1072,230139869,hemantmishra10,1559866244207108099,2022-08-17 11:34:28+00:00,"Tej is an illiterate MLA who face difficulty in reading hindi. His father tried to get him admission ..(wiki https://t.co/pUqect8mZ8)  is new Minister of Env. Forest and Climate Change in Bihar #AzadiKaAmritMahotsav #PMModiSpeech 
@NitishKumar
 #gazabbihar 
@ndtv
 #indianpolitics",en,0,39,tej is an illiterate mla who face difficulty in reading hindi his father tried to get him admission wiki URL is new minister of env forest and climate change in bihar ,"['tej', 'is', 'an', 'illiterate', 'mla', 'who', 'face', 'difficulty', 'in', 'reading', 'hindi', 'his', 'father', 'tried', 'to', 'get', 'him', 'admission', 'wiki', 'URL', 'is', 'new', 'minister', 'of', 'env', 'forest', 'and', 'climate', 'change', 'in', 'bihar']","[('tej', 'NN'), ('is', 'VBZ'), ('an', 'DT'), ('illiterate', 'JJ'), ('mla', 'NN'), ('who', 'WP'), ('face', 'VBP'), ('difficulty', 'NN'), ('in', 'IN'), ('reading', 'VBG'), ('hindi', 'PDT'), ('his', 'PRP$'), ('father', 'NN'), ('tried', 'VBD'), ('to', 'TO'), ('get', 'VB'), ('him', 'PRP'), ('admission', 'JJ'), ('wiki', 'NN'), ('URL', 'NNP'), ('is', 'VBZ'), ('new', 'JJ'), ('minister', 'NN'), ('of', 'IN'), ('env', 'JJ'), ('forest', 'NN'), ('and', 'CC'), ('climate', 'NN'), ('change', 'NN'), ('in', 'IN'), ('bihar', 'NN')]",0.375,Positive
409,1073,1248483154412765184,chowdhury_tista,1559864519958138881,2022-08-17 11:27:37+00:00,"Now this is the time to keep an eye on it.

#indianpolitics #Government #Rohingyas https://t.co/9U9JZRZ1s4",en,0,15,now this is the time to keep an eye on it URL ,"['now', 'this', 'is', 'the', 'time', 'to', 'keep', 'an', 'eye', 'on', 'it', 'URL']","[('now', 'RB'), ('this', 'DT'), ('is', 'VBZ'), ('the', 'DT'), ('time', 'NN'), ('to', 'TO'), ('keep', 'VB'), ('an', 'DT'), ('eye', 'NN'), ('on', 'IN'), ('it', 'PRP'), ('URL', 'NNP')]",0.0,Neutral
410,1075,80886036,Rishiexecs,1559850896791846912,2022-08-17 10:33:29+00:00,Why has @nitin_gadkari been sidelined &amp; dropped from @BJP4India #ParliamentaryCommittee? Do @narendramodi @AmitShah now feel that it's just them who made #BJP what it is today. #NitinGadkari is an ex #BJPPresident. He has yrs to give to #IndianPolitics. #SaveBJP.,en,0,62,why ha been sidelined amp dropped from do now feel that it just them who made what it is today is an ex he ha yr to give to ,"['why', 'ha', 'been', 'sidelined', 'amp', 'dropped', 'from', 'do', 'now', 'feel', 'that', 'it', 'just', 'them', 'who', 'made', 'what', 'it', 'is', 'today', 'is', 'an', 'ex', 'he', 'ha', 'yr', 'to', 'give', 'to']","[('why', 'WRB'), ('ha', 'NN'), ('been', 'VBN'), ('sidelined', 'VBN'), ('amp', 'RB'), ('dropped', 'VBN'), ('from', 'IN'), ('do', 'VBP'), ('now', 'RB'), ('feel', 'VB'), ('that', 'IN'), ('it', 'PRP'), ('just', 'RB'), ('them', 'PRP'), ('who', 'WP'), ('made', 'VBD'), ('what', 'WP'), ('it', 'PRP'), ('is', 'VBZ'), ('today', 'NN'), ('is', 'VBZ'), ('an', 'DT'), ('ex', 'NN'), ('he', 'PRP'), ('ha', 'VBZ'), ('yr', 'NN'), ('to', 'TO'), ('give', 'VB'), ('to', 'TO')]",0.125,Positive
411,1079,1498818588,UpendrraRai,1559832941168975873,2022-08-17 09:22:08+00:00,"@BJP4India president Sh JP Nadda ji constitutes New Parliament Board and Central Election Committee.  

@JPNadda @narendramodi 

#BJP #BJPParliamentaryBoard #indianpolitics #politicalnews https://t.co/eSWsgx0kzd",en,0,67382,president sh jp nadda ji constitutes new parliament board and central election committee URL ,"['president', 'sh', 'jp', 'nadda', 'ji', 'constitutes', 'new', 'parliament', 'board', 'and', 'central', 'election', 'committee', 'URL']","[('president', 'NN'), ('sh', 'NN'), ('jp', 'NN'), ('nadda', 'JJ'), ('ji', 'NN'), ('constitutes', 'VBZ'), ('new', 'JJ'), ('parliament', 'NN'), ('board', 'NN'), ('and', 'CC'), ('central', 'JJ'), ('election', 'NN'), ('committee', 'NN'), ('URL', 'NNP')]",0.375,Positive
412,1081,1165395667,RishabhMPratap,1559827633525112837,2022-08-17 09:01:02+00:00,"Interestingly, @BSYBJP is part of the new parliamentary board. Looks like he truly has nine political lives. #BJP #IndianPolitics",en,0,745,interestingly is part of the new parliamentary board look like he truly ha nine political life ,"['interestingly', 'is', 'part', 'of', 'the', 'new', 'parliamentary', 'board', 'look', 'like', 'he', 'truly', 'ha', 'nine', 'political', 'life']","[('interestingly', 'RB'), ('is', 'VBZ'), ('part', 'NN'), ('of', 'IN'), ('the', 'DT'), ('new', 'JJ'), ('parliamentary', 'JJ'), ('board', 'NN'), ('look', 'NN'), ('like', 'IN'), ('he', 'PRP'), ('truly', 'RB'), ('ha', 'JJ'), ('nine', 'CD'), ('political', 'JJ'), ('life', 'NN')]",1.0,Positive
413,1082,1165395667,RishabhMPratap,1559826135563014145,2022-08-17 08:55:05+00:00,Another long time member @ChouhanShivraj has also been dropped. Sources within the party says his exclusion has been done to avoid @myogiadityanath’s candidature. #BJP #IndianPolitics,en,1,745,another long time member ha also been dropped source within the party say his exclusion ha been done to avoid candidature ,"['another', 'long', 'time', 'member', 'ha', 'also', 'been', 'dropped', 'source', 'within', 'the', 'party', 'say', 'his', 'exclusion', 'ha', 'been', 'done', 'to', 'avoid', 'candidature']","[('another', 'DT'), ('long', 'JJ'), ('time', 'NN'), ('member', 'NN'), ('ha', 'NN'), ('also', 'RB'), ('been', 'VBN'), ('dropped', 'VBN'), ('source', 'NN'), ('within', 'IN'), ('the', 'DT'), ('party', 'NN'), ('say', 'VBP'), ('his', 'PRP$'), ('exclusion', 'NN'), ('ha', 'NN'), ('been', 'VBN'), ('done', 'VBN'), ('to', 'TO'), ('avoid', 'VB'), ('candidature', 'NN')]",0.125,Positive
414,1083,1165395667,RishabhMPratap,1559825643281723392,2022-08-17 08:53:08+00:00,"@BJP4India announced its new Party Parliamentary Board. @OfficeOfNG, who has been part of the body since 2009, has been dropped. Hence @rajnathsingh remains last man standing from the #VajpayeeEra. #BJP #IndianPolitics https://t.co/CaLpFvINJO",en,1,745,announced it new party parliamentary board who ha been part of the body since 2009 ha been dropped hence remains last man standing from the URL ,"['announced', 'it', 'new', 'party', 'parliamentary', 'board', 'who', 'ha', 'been', 'part', 'of', 'the', 'body', 'since', '2009', 'ha', 'been', 'dropped', 'hence', 'remains', 'last', 'man', 'standing', 'from', 'the', 'URL']","[('announced', 'VBD'), ('it', 'PRP'), ('new', 'JJ'), ('party', 'NN'), ('parliamentary', 'JJ'), ('board', 'NN'), ('who', 'WP'), ('ha', 'VBP'), ('been', 'VBN'), ('part', 'NN'), ('of', 'IN'), ('the', 'DT'), ('body', 'NN'), ('since', 'IN'), ('2009', 'CD'), ('ha', 'NN'), ('been', 'VBN'), ('dropped', 'VBD'), ('hence', 'NN'), ('remains', 'NNS'), ('last', 'JJ'), ('man', 'NN'), ('standing', 'VBG'), ('from', 'IN'), ('the', 'DT'), ('URL', 'NNP')]",0.375,Positive
415,1087,1553562101528301568,Anantas66943242,1559810248625766400,2022-08-17 07:51:57+00:00,"Is our body weight ideal for us? If not, try to fix that to the best ideal weight. Also look to the skin, hair, nail and teeth. Those are important as they will show our age. 
#indianpolitics #Indian2 #weightloss 
https://t.co/kxhduR8lSh",en,0,1,is our body weight ideal for u if not try to fix that to the best ideal weight also look to the skin hair nail and teeth those are important a they will show our age URL ,"['is', 'our', 'body', 'weight', 'ideal', 'for', 'u', 'if', 'not', 'try', 'to', 'fix', 'that', 'to', 'the', 'best', 'ideal', 'weight', 'also', 'look', 'to', 'the', 'skin', 'hair', 'nail', 'and', 'teeth', 'those', 'are', 'important', 'a', 'they', 'will', 'show', 'our', 'age', 'URL']","[('is', 'VBZ'), ('our', 'PRP$'), ('body', 'NN'), ('weight', 'VBD'), ('ideal', 'NN'), ('for', 'IN'), ('u', 'JJ'), ('if', 'IN'), ('not', 'RB'), ('try', 'VB'), ('to', 'TO'), ('fix', 'VB'), ('that', 'DT'), ('to', 'TO'), ('the', 'DT'), ('best', 'JJS'), ('ideal', 'NN'), ('weight', 'NN'), ('also', 'RB'), ('look', 'VBP'), ('to', 'TO'), ('the', 'DT'), ('skin', 'JJ'), ('hair', 'NN'), ('nail', 'NN'), ('and', 'CC'), ('teeth', 'NNS'), ('those', 'DT'), ('are', 'VBP'), ('important', 'JJ'), ('a', 'DT'), ('they', 'PRP'), ('will', 'MD'), ('show', 'VB'), ('our', 'PRP$'), ('age', 'NN'), ('URL', 'NN')]",1.625,Positive
416,1088,1558760080060780544,thenewzverse,1559809719447220224,2022-08-17 07:49:51+00:00,"BJP sets target of 35 seats in Bihar for 2024 Lok Sabha polls

https://t.co/UoDtV9HQQ1

#BiharPoliticalCrisis #Bihar #BiharPolitics #BJP #BJP4India #India #LokSabha #LokSabhaElections #Mahagathbandhan #NitishKumar #TejasviYadav #indianpolitics #TheNewzVerse https://t.co/GaTvdtSGNq",en,0,2,bjp set target of 35 seat in bihar for 2024 lok sabha poll URL URL ,"['bjp', 'set', 'target', 'of', '35', 'seat', 'in', 'bihar', 'for', '2024', 'lok', 'sabha', 'poll', 'URL', 'URL']","[('bjp', 'NN'), ('set', 'VBN'), ('target', 'NN'), ('of', 'IN'), ('35', 'CD'), ('seat', 'NN'), ('in', 'IN'), ('bihar', 'NN'), ('for', 'IN'), ('2024', 'CD'), ('lok', 'JJ'), ('sabha', 'NN'), ('poll', 'NN'), ('URL', 'NNP'), ('URL', 'NNP')]",0.0,Neutral
417,1091,1442408492489318409,PoleWords,1559802960632094721,2022-08-17 07:23:00+00:00,"Shashi Tharoor joins in #paneerbuttermasala 

#politicalmemes #politics  #liberal #socialism #conservativememes #funny #bjp #congress #india #memesdaily #usa #election #biden #democrat #libertarian #donaldtrump #america #historymemes #indianpolitics #democrats https://t.co/SdD9I9hv7I",en,0,206,shashi tharoor join in URL ,"['shashi', 'tharoor', 'join', 'in', 'URL']","[('shashi', 'NN'), ('tharoor', 'NN'), ('join', 'NN'), ('in', 'IN'), ('URL', 'NNP')]",0.0,Neutral
418,1095,933285892915003392,pioneerdoon,1559785102905085952,2022-08-17 06:12:02+00:00,"Rawat defers protest after meeting Dhami https://t.co/qUvU6Jkvsm 
#bjp #congress #BJP @BJP4UK @INCUttarakhand @harishrawatcmuk @pushkardhami #indianpolitics #PoliticsToday",en,0,122,rawat defers protest after meeting dhami URL ,"['rawat', 'defers', 'protest', 'after', 'meeting', 'dhami', 'URL']","[('rawat', 'NN'), ('defers', 'NNS'), ('protest', 'VBP'), ('after', 'IN'), ('meeting', 'VBG'), ('dhami', 'JJ'), ('URL', 'NN')]",0.0,Neutral
419,1100,1542446203748593665,_PoliticsSchool,1559767823705989121,2022-08-17 05:03:22+00:00,"He has been Deputy Chief Minister of Rajasthan. Also, he is married to Sara Abdullah, daughter of Farooq Abdullah.

#sachinpilot #congressleader #mp #youngestleader #youth #congress #deputychiefminister #rajasthancm #rajasthangovernment #politics #indianpolitics #indianpolitician https://t.co/zUhuBK9u8l",en,0,4,he ha been deputy chief minister of rajasthan also he is married to sara abdullah daughter of farooq abdullah URL ,"['he', 'ha', 'been', 'deputy', 'chief', 'minister', 'of', 'rajasthan', 'also', 'he', 'is', 'married', 'to', 'sara', 'abdullah', 'daughter', 'of', 'farooq', 'abdullah', 'URL']","[('he', 'PRP'), ('ha', 'VBD'), ('been', 'VBN'), ('deputy', 'JJ'), ('chief', 'JJ'), ('minister', 'NN'), ('of', 'IN'), ('rajasthan', 'NN'), ('also', 'RB'), ('he', 'PRP'), ('is', 'VBZ'), ('married', 'VBN'), ('to', 'TO'), ('sara', 'VB'), ('abdullah', 'JJ'), ('daughter', 'NN'), ('of', 'IN'), ('farooq', 'JJ'), ('abdullah', 'NN'), ('URL', 'NNP')]",0.375,Positive
420,1103,263685949,IsSarif,1559732206364655616,2022-08-17 02:41:51+00:00,"@AJEnglish #BilkisBano 
#BilkisBanoCase 

It's deep low and shame !! #IndianPolitics",en,0,83,it deep low and shame ,"['it', 'deep', 'low', 'and', 'shame']","[('it', 'PRP'), ('deep', 'RB'), ('low', 'JJ'), ('and', 'CC'), ('shame', 'NN')]",0.0,Neutral
421,1104,259806898,n9t9,1559729219432620032,2022-08-17 02:29:58+00:00,Which leader do you want to see as PM in 2024? #Indian #indianpolitics #Politics #ElectionTwitter #election2024 #electioncentral #BJP #Congress #AAP #trinamoolcongress #WestBengal #BajrangDal #ABVP #RahulGandhi #NarendraModi #AmitShah #YogiAdityanath #ArvindKejriwal #mamtabanerje,en,0,61,which leader do you want to see a pm in 2024 ,"['which', 'leader', 'do', 'you', 'want', 'to', 'see', 'a', 'pm', 'in', '2024']","[('which', 'WDT'), ('leader', 'NN'), ('do', 'VBP'), ('you', 'PRP'), ('want', 'VB'), ('to', 'TO'), ('see', 'VB'), ('a', 'DT'), ('pm', 'NN'), ('in', 'IN'), ('2024', 'CD')]",0.0,Neutral
422,1105,1300688843260047368,RuhulAm02930752,1559727509289062400,2022-08-17 02:23:11+00:00,"Time speaks in politics. many times values,pride and conflict are erased between https://t.co/hVuYmcJc8H Nitish Kumar Ji  and Tejashwi Yadav Ji for example. #Politics #indianpolitics @ABPNews @NitishKumar  @yadavtejashwi @MamataOfficial  @abhishekaitc @AitcTajmul @PrashantKishor https://t.co/Ti2HqctBZt",en,0,139,time speaks in politics many time value pride and conflict are erased between URL nitish kumar ji and tejashwi yadav ji for example URL ,"['time', 'speaks', 'in', 'politics', 'many', 'time', 'value', 'pride', 'and', 'conflict', 'are', 'erased', 'between', 'URL', 'nitish', 'kumar', 'ji', 'and', 'tejashwi', 'yadav', 'ji', 'for', 'example', 'URL']","[('time', 'NN'), ('speaks', 'NNS'), ('in', 'IN'), ('politics', 'NNS'), ('many', 'JJ'), ('time', 'NN'), ('value', 'NN'), ('pride', 'NN'), ('and', 'CC'), ('conflict', 'NN'), ('are', 'VBP'), ('erased', 'VBN'), ('between', 'IN'), ('URL', 'NNP'), ('nitish', 'JJ'), ('kumar', 'NN'), ('ji', 'NN'), ('and', 'CC'), ('tejashwi', 'NN'), ('yadav', 'NN'), ('ji', 'NN'), ('for', 'IN'), ('example', 'NN'), ('URL', 'NNP')]",0.625,Positive
423,1106,1440173949472493570,DrSundr,1559716367137390596,2022-08-17 01:38:54+00:00,"At present, politicians are projecting some freedom fighters as great and some as  selfish. 
This will not help the country. Instead, it will polarise people more and more. 
Why not we concentrate on present issues of the people and try to solve them? 
#IndianPolitics",en,2,3414,at present politician are projecting some freedom fighter a great and some a selfish this will not help the country instead it will polarise people more and more why not we concentrate on present issue of the people and try to solve them ,"['at', 'present', 'politician', 'are', 'projecting', 'some', 'freedom', 'fighter', 'a', 'great', 'and', 'some', 'a', 'selfish', 'this', 'will', 'not', 'help', 'the', 'country', 'instead', 'it', 'will', 'polarise', 'people', 'more', 'and', 'more', 'why', 'not', 'we', 'concentrate', 'on', 'present', 'issue', 'of', 'the', 'people', 'and', 'try', 'to', 'solve', 'them']","[('at', 'IN'), ('present', 'JJ'), ('politician', 'NN'), ('are', 'VBP'), ('projecting', 'VBG'), ('some', 'DT'), ('freedom', 'NN'), ('fighter', 'NN'), ('a', 'DT'), ('great', 'JJ'), ('and', 'CC'), ('some', 'DT'), ('a', 'DT'), ('selfish', 'JJ'), ('this', 'DT'), ('will', 'MD'), ('not', 'RB'), ('help', 'VB'), ('the', 'DT'), ('country', 'NN'), ('instead', 'RB'), ('it', 'PRP'), ('will', 'MD'), ('polarise', 'VB'), ('people', 'NNS'), ('more', 'JJR'), ('and', 'CC'), ('more', 'RBR'), ('why', 'WRB'), ('not', 'RB'), ('we', 'PRP'), ('concentrate', 'VBP'), ('on', 'IN'), ('present', 'JJ'), ('issue', 'NN'), ('of', 'IN'), ('the', 'DT'), ('people', 'NNS'), ('and', 'CC'), ('try', 'VB'), ('to', 'TO'), ('solve', 'VB'), ('them', 'PRP')]",0.375,Positive
